1.0502,0.81629,0.90322,0
1.8058,1.1894,1.006,1
0.74415,0.91743,0.91432,0
1.2674,1.1617,1.1257,1
0.67766,1.0116,1.116,0
0.8231,1.0632,1.3863,0
0.84085,1.7132,0.99081,0
1.9732,1.3288,1.0424,1
0.72286,0.88916,1.1077,0
1.0146,1.0369,1.291,0
1.2955,0.87325,0.77534,1
1.8542,0.95558,1.2024,1
2.3243,1.4028,0.91026,1
0.84288,0.95768,1.1963,0
0.83893,1.418,0.90931,0
1.3305,0.86108,1.3814,1
1.0932,1.1067,0.69328,0
1.6748,0.98964,0.9846,1
0.86008,0.99205,0.98792,1
0.75821,0.87481,0.68567,0
1.425,1.2456,0.90651,1
1.3079,0.87386,0.85412,0
1.3064,0.74975,1.0632,1
1.0704,1.0631,1.213,0
1.3184,1.3567,1.087,1
1.1407,0.97229,1.277,0
3.3302,1.6054,0.99524,1
0.75957,1.2388,0.79461,0
1.8553,1.0488,1.0322,1
0.99893,1.2258,0.89299,1
0.99782,0.69305,1.1634,0
2.2006,1.0454,1.2605,1
1.0623,1.2508,0.98405,1
1.1172,1.3131,0.88033,1
0.97593,1.1426,0.91294,0
2.6043,0.95856,0.93239,1
1.2844,1.0329,1.0989,1
1.6131,0.79137,1.1768,1
1.2348,0.94672,1.0771,0
1.3264,0.81079,1.3871,0
0.95578,1.0433,1.0924,0
1.0636,0.88239,0.82744,0
1.3446,1.2687,1.3379,1
1.8762,1.0176,1.1438,1
1.4909,1.0825,0.95652,1
2.2198,1.5342,1.1455,1
1.1258,0.95053,1.1206,0
0.9456,1.1399,1.1519,0
1.5324,0.95507,1.2092,0
0.97936,1.3038,1.0388,0
1.1093,0.77221,0.90292,0
1.1231,1.0012,1.0054,0
1.654,1.2823,0.5707,1
1.1745,0.73607,0.8444,0
1.6486,1.4074,1.1333,1
1.5545,1.245,1.1079,1
1.2441,1.2294,0.93988,1
1.355,1.4225,0.84239,1
1.0563,0.91601,0.86597,0
1.862,1.0383,1.031,1
0.80675,0.7368,1.0787,0
1.5157,0.82469,0.87894,0
1.5919,1.1349,0.63828,0
1.3529,0.84676,0.93571,1
0.94312,1.0779,0.89444,0
1.1591,1.1356,1.0969,0
1.3405,0.94473,0.81119,1
1.1501,0.61338,0.68847,0
1.7797,1.1867,0.77347,1
0.68931,1.0191,1.0517,0
1.6308,0.76957,1.2605,1
1.5464,1.7536,0.87318,1
0.96295,1.1218,0.9758,0
1.6598,0.90925,0.81543,1
1.3553,1.2019,1.0974,0
1.2191,0.68705,0.54228,0
2.2858,1.1951,0.98417,1
0.95571,0.95988,0.62683,0
1.9142,0.79941,1.106,1
1.3172,0.72779,0.74637,0
1.4025,1.3938,1.3265,1
1.0899,1.0644,1.1244,1
3.4569,1.2044,1.2757,1
1.0111,0.96824,1.1154,0
1.684,1.4936,0.75223,1
2.0038,1.1685,0.67977,1
1.3747,1.067,1.1218,1
1.1643,1.3435,1.0658,0
1.0653,0.91268,1.0353,0
1.8828,0.96928,1.0076,1
1.0347,1.2873,1.0445,0
1.1379,1.3684,0.87001,1
1.0307,1.0029,1.2222,0
1.1,1.2642,0.75955,0
1.1812,1.2073,1.296,0
2.0719,1.1898,0.82274,1
1.2935,0.74683,0.72593,1
1.0071,1.0188,1.3326,0
0.72126,1.0066,0.9793,0
0.92506,0.69167,0.95707,0
0.88759,0.87827,0.84675,0
2.0621,0.60333,0.99619,1
1.4424,0.82879,0.82368,0
1.0566,0.85727,1.1924,0
0.89779,1.1132,1.1749,0
2.2658,1.1633,0.86457,1
1.5307,1.2329,1.2777,1
1.6528,1.0767,1.2091,1
0.96326,0.96078,1.1139,1
1.0483,0.70585,0.82972,0
1.096,0.95238,1.022,0
1.3986,0.75028,1.462,1
0.9381,0.67161,0.81108,0
1.5052,1.1623,0.9063,1
1.5009,1.1533,0.89247,0
1.7843,0.82323,0.94197,1
2.467,1.2257,0.89217,1
0.98075,0.70477,1.1429,0
0.90578,0.93334,1.3322,0
0.94991,0.96881,1.0368,0
1.6895,1.1816,0.79708,1
1.4597,1.0653,0.74588,1
1.1996,1.0896,0.78453,0
2.6958,1.336,0.9671,1
1.174,1.0733,1.1038,0
1.5307,1.2116,1.2545,1
1.0152,0.96615,0.83925,0
1.0923,0.83133,0.92676,1
0.94283,1.01,0.83604,0
0.87128,1.1887,1.1616,1
1.5731,1.1967,1.031,1
1.5604,1.1884,1.0202,1
1.2605,0.63198,1.1357,1
1.2249,1.0463,1.1962,0
1.9243,1.4023,1.09,1
0.75589,1.1172,0.95775,0
1.461,1.0256,1.044,1
1.2154,0.6673,0.93574,1
1.5097,1.3187,1.1938,1
1.1196,1.0866,0.83454,0
1.7068,1.0462,0.87311,1
0.79861,1.049,0.79682,0
2.0518,0.94436,0.92362,1
1.0205,1.169,1.1623,0
2.3928,1.3155,0.67575,1
